8.910809843232563,7,6,2,6,4,13,9,20,12,17,4,14,15,4,5,17,7,3,1,8,15,9,10,19,19,3,4,11,9,1,11,16,3,18,2,20,18,16,14,4,20,15,17,5,8,5,7,9,11,7,12
16.980214706091495,16,19,18,12,8,14,20,11,13,3,1,13,6,19,20,18,6,3,4,14,16,11,9,14,9,6,11,20,10,5,20,19,4,14,5,12,9,20,5,6,2,1,18,11,14,7,14,12,14,6,7
4.132805841099486,3,20,17,4,6,2,17,11,5,1,18,2,6,13,6,5,10,18,6,16,9,9,10,20,4,9,13,13,13,9,18,3,13,7,1,6,19,20,8,11,20,14,14,3,16,2,19,10,8,19,9
14.410017759959112,12,6,2,8,16,7,19,19,11,13,16,10,15,6,11,17,11,11,17,4,16,11,17,8,20,6,4,2,9,19,14,17,4,19,4,14,14,12,12,1,13,7,12,19,8,5,13,6,9,6,6
14.291016760878005,13,11,8,11,20,18,15,1,1,4,19,6,7,4,12,10,13,8,11,10,12,13,9,17,17,6,6,19,18,16,16,17,13,13,4,20,16,16,17,4,8,1,3,3,11,5,1,17,18,4,2
8.483494783385382,8,2,4,2,13,10,1,6,1,4,20,19,10,2,19,2,19,3,13,3,1,11,16,5,11,9,2,13,18,4,18,15,8,13,4,7,20,1,6,6,14,13,1,16,15,10,1,9,18,19,3
13.412482944109177,13,8,19,2,2,17,5,11,19,2,1,5,7,13,11,13,13,7,5,8,12,3,6,14,12,4,3,10,15,3,20,15,17,15,7,9,19,8,17,6,7,1,6,16,14,2,11,20,15,1,16
27.472052270075707,18,20,1,16,12,15,5,12,8,18,11,13,11,11,4,1,15,20,15,3,9,6,2,18,4,17,11,7,1,10,10,5,5,5,8,15,18,12,16,20,15,3,10,19,14,6,6,20,13,3,14
7.298325654330598,7,3,8,19,9,3,12,5,10,12,15,15,18,19,4,6,7,17,10,20,20,17,14,11,12,19,6,6,10,15,14,11,2,11,13,7,15,19,9,5,19,19,15,9,11,9,13,5,4,6,7
19.035666340643786,18,14,8,18,2,18,14,4,15,4,13,8,10,2,9,5,19,10,10,2,10,8,15,14,7,8,9,2,6,5,10,3,10,4,19,4,3,8,15,7,9,9,5,9,3,18,5,17,20,5,18
15.874120488905227,15,4,4,14,20,17,2,15,7,8,10,10,6,8,13,4,4,5,16,19,1,15,4,17,1,2,2,11,5,5,2,3,20,18,6,6,7,15,2,12,3,17,18,17,17,16,20,20,1,16,10
8.53348179840023,8,11,20,11,17,9,11,11,13,13,15,1,13,12,16,6,4,2,2,7,5,4,5,6,5,20,14,17,16,20,11,20,12,10,12,20,12,5,14,2,6,10,16,20,20,4,4,7,10,10,10
14.125091994417401,14,1,7,16,16,1,9,12,7,5,7,5,17,18,8,7,11,12,14,2,18,18,12,11,6,7,12,6,9,16,7,10,19,16,9,10,14,8,4,16,11,11,18,13,20,2,14,10,4,15,9
2.833821905989015,2,4,3,15,8,3,7,20,9,18,5,5,5,9,20,18,15,15,6,11,12,17,13,13,1,8,12,16,5,20,2,1,12,19,19,10,13,12,14,6,7,12,6,17,6,14,20,11,6,17,11
2.3989741905042443,2,7,17,12,19,15,3,18,8,7,1,14,1,16,8,20,15,9,11,9,3,20,12,15,16,4,20,17,16,18,10,12,14,10,8,4,12,1,5,5,11,4,18,1,4,14,14,4,12,3,14
16.455964307383994,16,7,14,20,14,12,15,2,13,3,11,7,13,19,10,9,13,10,7,6,8,2,4,15,13,8,4,9,18,16,3,5,9,6,19,14,2,12,18,20,16,13,7,18,17,19,20,10,2,15,15
19.390040596942345,18,9,2,16,2,12,6,18,10,16,11,13,4,6,19,11,20,17,9,3,15,6,9,5,9,1,16,20,13,2,13,9,16,11,9,7,4,7,18,1,16,11,9,7,19,5,14,5,6,7,12
8.424991918435595,5,14,1,10,2,9,6,14,10,11,10,5,14,18,19,4,7,12,14,9,11,5,17,3,17,14,13,20,2,8,18,4,18,19,4,12,17,8,5,3,2,11,16,9,19,19,1,17,12,3,7
8.548464223692537,8,10,17,13,7,19,5,6,15,7,2,10,2,18,6,5,17,20,3,4,20,4,10,3,7,9,2,3,6,1,15,20,19,4,3,16,10,19,5,15,17,2,20,3,2,10,18,15,5,14,5
22.873069834038898,19,17,4,6,15,5,11,20,18,1,19,14,10,3,5,15,6,6,4,19,6,15,7,3,12,9,14,2,1,12,15,7,8,16,19,3,11,16,6,17,14,1,10,13,1,16,17,10,7,5,17
9.047475803643001,9,1,20,10,7,6,1,14,8,17,12,8,14,6,1,6,2,18,15,14,18,3,2,16,12,7,19,13,19,13,4,9,19,19,17,14,2,8,13,14,2,13,3,11,1,2,13,1,8,3,16
2.6162851566572236,2,13,18,17,4,19,12,12,16,7,8,19,17,20,9,9,12,17,12,5,14,11,5,5,18,19,4,16,2,3,1,15,3,1,5,5,5,5,13,3,18,4,5,5,19,9,4,15,18,15,16
11.930257023201063,11,11,11,15,17,12,10,1,10,4,6,7,3,8,20,18,16,7,19,17,7,12,2,1,16,16,17,11,10,17,11,8,5,9,4,15,16,19,20,1,8,9,4,6,3,20,8,6,7,7,8
3.8376279916498035,3,17,20,6,20,6,18,14,9,19,9,8,6,4,10,2,10,8,8,12,15,12,3,13,8,4,14,15,8,10,19,3,11,19,8,17,4,3,10,10,19,12,17,14,6,1,13,20,14,16,14
20.930365615581138,20,5,4,18,13,2,20,4,10,12,10,9,11,4,15,9,16,20,6,15,12,11,4,13,11,17,16,1,3,18,12,16,11,12,18,6,8,7,16,6,14,9,5,4,8,11,18,3,10,11,17
9.221447439529166,9,5,17,20,3,7,11,14,14,7,13,7,9,18,16,3,19,7,4,11,1,18,18,15,8,7,9,20,20,8,15,2,8,11,8,1,10,6,5,12,10,5,12,13,5,14,19,11,8,5,18
19.798651492577996,19,3,2,7,2,18,9,1,15,6,20,1,15,6,12,1,5,17,4,7,20,10,10,16,1,8,14,16,15,2,8,14,17,15,1,3,16,11,4,9,18,9,20,3,19,15,2,16,11,1,13
19.875966175821507,17,15,4,16,12,19,16,1,2,11,13,6,19,2,17,7,7,9,15,1,18,4,4,14,16,3,14,8,7,2,4,19,18,12,13,18,19,5,14,12,7,14,8,10,15,19,6,17,7,14,7
18.42036777297112,18,4,9,4,7,8,10,10,17,12,6,6,18,14,14,14,19,18,2,16,8,6,3,8,11,12,19,15,11,18,11,12,5,4,14,17,16,14,11,10,19,18,17,20,5,9,1,11,14,12,11
5.273852937620319,4,20,15,9,12,17,19,16,14,16,8,6,20,5,17,16,6,11,2,4,12,12,13,16,1,16,5,18,15,12,17,1,13,13,5,6,19,9,17,9,14,9,11,3,12,3,12,17,20,2,14
5.577333772032701,2,12,3,7,19,19,16,14,1,12,20,20,4,12,19,13,15,20,7,9,13,19,7,13,3,7,2,15,13,4,17,8,19,16,3,12,14,7,18,16,15,3,3,4,13,16,3,12,7,20,3
8.056748628502536,6,19,8,18,14,10,18,7,14,7,16,2,4,6,8,20,15,19,1,2,2,3,17,17,20,8,12,1,4,5,12,17,8,13,1,8,9,3,18,6,11,15,6,12,4,20,20,2,3,19,3
3.299823205686223,2,19,14,13,19,7,2,8,5,11,15,15,18,9,1,18,15,17,11,4,16,1,4,1,8,2,10,9,8,6,6,7,11,18,13,8,2,20,3,14,5,12,2,16,6,14,8,1,18,13,8
6.423944235357222,6,7,16,3,5,16,18,5,9,13,20,12,5,9,4,1,17,10,13,12,14,16,12,6,10,5,6,20,19,16,8,9,13,1,2,20,3,13,10,9,10,16,11,10,16,10,16,13,4,11,14
20.758396395085224,20,8,6,10,2,3,15,2,17,3,5,8,13,13,4,12,15,17,9,8,5,13,16,13,17,2,5,18,19,20,3,18,4,20,9,1,8,2,15,17,6,7,20,19,5,14,19,6,2,13,20
16.326303054715517,6,20,1,15,9,16,1,17,12,14,11,2,20,19,9,2,13,16,9,7,5,9,15,20,8,3,17,12,7,6,17,3,9,7,14,17,8,19,13,20,16,13,12,20,19,17,17,18,12,17,3
20.712037449560636,20,10,12,14,6,5,5,13,14,6,10,8,18,17,12,5,11,20,15,14,4,13,10,5,12,8,11,17,9,3,20,19,16,7,9,2,15,7,13,11,3,1,11,3,12,20,16,1,19,11,4
13.46030071576732,13,8,17,7,17,13,7,5,2,6,17,6,19,17,7,9,8,6,11,5,2,20,18,4,3,8,7,6,20,14,15,5,16,2,4,1,18,15,11,8,9,9,20,6,15,4,3,17,4,17,6
8.367198492084182,1,10,1,4,10,20,16,10,10,19,6,4,20,10,18,5,18,18,19,2,20,18,10,14,10,7,17,14,8,8,1,12,4,17,5,5,10,18,8,14,5,15,10,10,10,6,11,19,14,8,20
19.162240788637575,18,14,12,1,20,13,6,10,11,1,12,1,13,5,3,13,15,15,3,6,8,9,3,2,18,16,11,18,1,14,20,11,7,11,16,13,13,13,6,9,15,1,16,16,11,10,17,16,5,15,4
20.564661091726148,20,10,16,16,9,4,6,19,2,17,9,20,17,10,19,2,18,17,12,18,6,18,18,10,1,16,5,7,17,20,15,11,9,13,5,4,4,1,7,9,5,5,16,12,7,5,14,14,15,18,11
6.614901429601284,5,12,7,9,20,14,12,6,1,10,15,3,2,9,12,6,14,14,14,2,16,4,18,3,3,20,14,17,1,10,5,6,6,5,9,20,7,5,14,4,3,16,13,11,10,7,16,6,16,14,11
12.970186335240648,12,12,11,14,10,3,13,4,10,19,1,1,16,1,20,7,12,4,11,15,16,18,2,7,3,19,18,5,10,13,10,11,18,14,3,5,10,8,11,10,7,3,16,1,2,6,19,3,19,19,19
6.408511221276038,5,8,5,3,4,8,14,11,1,13,12,6,18,5,17,6,7,3,18,5,19,9,11,12,8,5,3,14,17,8,13,2,20,9,16,4,2,3,9,6,5,6,14,12,10,2,13,2,10,18,16
21.42586814942587,20,16,11,4,17,20,18,9,17,12,20,1,10,10,20,12,13,14,7,3,5,5,7,9,20,2,19,20,3,20,12,10,13,15,2,5,1,9,5,18,13,9,17,9,6,6,2,19,8,4,2
10.531510998858119,10,10,18,17,19,18,7,17,6,5,1,11,1,5,12,6,18,17,7,20,1,14,13,6,13,3,13,2,17,15,6,2,3,6,14,18,10,12,3,1,20,5,15,18,13,10,16,20,6,17,8
14.772818477431919,14,12,15,9,12,18,3,13,15,20,2,6,14,9,14,2,7,7,10,9,11,12,2,9,11,1,16,17,18,18,19,9,12,7,18,14,6,3,13,1,13,4,3,1,3,1,9,17,18,10,5
18.419804784586006,16,12,4,16,16,2,1,6,3,2,17,3,2,3,8,1,12,20,8,10,6,3,9,8,11,6,18,16,4,10,16,1,9,1,9,2,8,16,4,18,7,15,19,10,20,6,8,19,20,4,9
14.93852387864886,9,20,3,8,20,4,1,17,13,2,9,20,19,20,3,10,6,15,17,3,5,19,18,16,7,9,1,6,2,13,1,9,6,13,17,16,15,10,8,2,14,2,13,5,1,4,18,20,19,17,7
5.961945328326848,5,16,16,13,17,15,3,17,13,10,13,19,20,2,2,13,5,13,18,6,18,3,7,20,15,10,15,1,6,12,11,20,2,20,18,16,8,6,17,18,9,15,7,8,16,15,4,16,17,12,7
13.28995310159111,12,15,9,19,6,20,16,4,14,10,16,9,6,19,16,17,5,1,8,11,1,18,17,16,20,4,6,16,17,3,13,16,5,11,20,13,19,10,2,7,12,11,15,4,19,17,10,18,20,6,8
19.677953870636564,13,9,1,7,17,17,4,19,12,17,10,16,5,1,8,15,12,18,16,4,8,12,14,2,17,10,5,18,5,7,4,14,10,5,3,1,5,4,19,18,15,14,7,9,9,1,14,12,12,13,19
10.337080474330985,10,7,19,18,10,4,20,13,10,19,12,8,19,2,9,11,2,20,8,20,13,12,17,8,8,3,4,1,3,3,10,17,7,4,9,7,16,20,11,11,17,15,16,12,17,3,11,20,16,20,15
7.7321184414563175,7,14,11,11,1,3,7,7,3,20,10,15,11,2,5,16,17,4,20,2,17,15,13,6,6,2,1,13,18,14,17,9,12,14,4,17,2,3,10,9,18,15,8,2,9,2,20,15,9,1,3
20.847852082581007,18,6,2,2,18,16,20,7,3,1,16,12,2,20,18,3,8,1,13,13,19,16,14,18,7,3,4,19,11,20,4,17,9,13,7,10,12,9,13,4,11,14,16,14,7,8,13,6,13,19,3
6.7051621404763795,5,20,11,12,15,11,7,11,18,16,5,7,3,4,3,18,16,4,3,7,13,14,15,7,7,20,16,15,3,3,11,12,16,4,17,10,8,6,3,19,9,19,4,17,13,9,2,10,20,9,15
4.262369723918703,4,4,14,19,15,5,18,10,5,14,20,17,13,2,11,13,1,18,1,2,18,18,8,7,13,6,11,12,3,19,13,16,18,1,18,16,7,20,14,1,7,8,12,5,4,19,19,2,11,20,5
20.503756802684524,20,11,20,3,1,9,13,11,9,4,19,2,9,20,11,2,12,11,14,9,7,3,15,18,10,10,12,6,16,6,4,3,15,15,12,20,10,10,4,6,16,2,1,11,17,14,9,15,8,4,11
19.944886305880026,17,17,5,3,3,18,19,17,12,3,19,5,5,6,4,10,18,7,12,2,2,11,8,3,5,17,12,3,12,18,12,8,14,8,13,18,11,5,3,15,9,14,2,19,18,10,6,13,14,19,5
9.232374780650579,9,5,19,14,4,12,7,14,18,9,3,12,16,15,1,20,14,6,2,7,14,18,6,14,6,14,17,11,18,3,17,11,3,20,17,18,2,13,18,1,13,19,11,13,13,4,11,6,2,6,6
15.832844708483641,15,20,19,19,3,18,11,14,1,3,13,19,4,14,6,6,8,1,19,13,7,18,1,14,12,2,18,1,11,6,1,6,17,3,3,9,11,20,18,19,13,15,17,17,15,11,1,19,8,9,19
20.246479601165607,20,5,20,3,9,6,3,18,18,2,8,13,1,4,17,19,6,3,11,15,7,18,14,15,12,14,10,13,7,2,13,15,11,10,8,14,10,15,7,15,19,1,5,18,20,1,20,9,10,20,6
20.657680192406232,20,2,2,20,19,4,18,1,1,2,9,5,5,19,6,8,16,20,14,17,7,10,12,6,2,17,3,16,13,3,15,8,12,13,10,4,8,2,13,16,13,16,15,17,3,18,2,9,17,17,3
21.374763962007265,19,19,7,19,18,17,7,20,1,16,16,10,11,7,9,16,9,15,4,7,15,9,1,4,9,9,14,4,11,2,10,9,16,15,7,9,8,17,3,1,1,20,7,11,6,3,10,10,19,1,12
18.411905462064727,17,18,12,18,18,11,1,11,13,7,17,5,7,9,4,4,7,13,2,17,12,13,18,10,5,10,5,13,12,2,12,2,17,1,12,16,16,3,14,3,16,12,2,8,2,6,7,18,4,11,17
1.0803122802115108,1,1,12,5,11,1,11,14,6,8,8,11,12,4,16,12,4,14,8,3,2,8,10,10,16,7,5,6,19,19,1,14,1,18,4,10,16,2,4,4,17,2,4,16,4,12,8,5,2,9,4
8.83682251940919,7,20,9,17,7,5,2,6,11,18,14,20,6,12,9,6,10,9,1,6,12,13,15,20,9,18,9,7,4,3,4,16,13,20,7,14,17,9,19,9,4,15,4,9,9,8,15,8,5,7,6
10.198356662167683,5,18,2,14,8,10,6,6,16,12,20,18,12,11,3,16,11,10,16,19,14,8,9,4,11,11,13,16,10,10,15,16,1,18,6,20,20,19,13,2,8,19,16,15,15,17,4,10,9,3,13
13.239305996299397,9,15,3,10,18,10,17,8,20,19,5,16,12,20,9,12,4,13,6,3,13,2,3,8,16,14,6,2,20,3,15,5,14,2,20,15,10,19,13,14,11,1,9,3,1,11,15,7,17,17,4
9.374270652339233,8,20,11,13,1,6,2,4,10,16,2,3,3,15,17,18,1,2,13,10,11,20,12,12,9,2,2,5,7,16,2,6,17,3,20,12,13,3,16,8,10,2,4,2,18,3,3,17,19,13,6
15.405293544309062,15,4,8,8,4,6,20,20,12,12,7,5,10,12,8,5,13,11,2,18,10,18,6,8,15,6,15,1,10,2,9,7,16,6,8,3,18,9,3,19,2,20,17,8,3,9,20,20,18,18,6
22.002995331963003,20,17,6,4,1,16,19,19,2,6,9,19,18,17,17,14,15,5,12,6,12,2,16,4,11,8,6,8,19,14,18,9,18,20,18,12,19,9,19,7,12,6,18,7,1,1,20,17,3,13,14
20.052675737684368,20,1,17,18,7,20,3,17,2,9,16,4,20,18,18,4,6,13,2,7,8,15,12,14,14,17,18,12,10,9,19,10,14,3,17,4,16,19,7,4,20,20,3,17,11,14,6,16,11,2,6
16.056460412781313,12,7,1,15,20,10,14,10,8,18,5,9,13,2,16,3,16,16,11,6,15,3,3,15,13,18,16,12,1,16,20,10,4,12,18,10,14,19,15,16,20,4,1,2,19,3,6,14,18,9,7
18.182988891376002,17,11,9,4,12,14,9,8,8,1,14,13,17,6,13,20,13,18,6,11,9,16,17,16,12,8,18,3,11,2,20,6,1,5,7,16,3,8,10,19,4,5,6,7,1,10,17,7,6,6,19
6.0064159538226605,5,19,17,6,3,3,15,11,19,8,1,9,2,16,7,9,12,10,9,9,11,14,17,14,2,7,19,20,7,11,7,11,4,16,13,6,20,19,18,18,10,12,20,20,18,8,8,16,2,7,11
16.17769110942441,13,14,3,9,6,4,9,14,14,18,19,14,7,9,1,4,19,18,1,10,11,14,16,10,18,19,20,11,20,14,7,9,16,17,15,16,2,10,4,7,6,9,5,17,14,15,10,9,3,8,11
6.188497225514304,5,11,9,4,15,5,4,11,3,1,8,9,3,15,4,14,3,18,17,18,9,11,2,12,4,20,3,20,4,18,6,1,17,12,9,8,11,3,20,5,18,1,19,7,2,9,17,4,12,2,14
9.347679828261143,9,8,20,19,6,3,9,13,20,8,3,4,3,13,3,3,1,20,7,11,7,16,15,2,11,13,3,9,4,14,17,10,19,4,16,14,1,8,10,16,3,6,5,12,15,17,8,15,18,16,8
15.902170134410051,14,20,8,12,4,4,5,3,10,15,2,1,4,16,4,17,7,2,1,12,18,6,19,12,10,10,13,15,20,10,12,6,8,1,18,17,17,8,4,12,4,15,19,19,2,8,8,16,9,9,9
16.613509063003495,16,3,3,5,2,12,17,12,2,16,2,15,9,12,1,11,19,18,4,4,13,7,8,9,19,18,18,13,13,20,7,6,18,5,12,8,17,14,1,14,11,8,10,13,10,19,1,9,20,5,1
12.659220196190027,12,10,7,19,2,6,16,3,1,7,20,12,1,7,20,10,3,14,20,20,8,10,16,20,16,18,9,12,7,3,7,5,13,2,15,18,2,18,1,8,12,19,11,14,5,4,7,19,13,12,9
4.303049521061525,3,15,11,4,7,11,13,7,16,4,2,15,18,3,16,15,14,14,15,12,3,7,2,4,15,20,3,4,1,19,8,1,11,16,1,12,2,14,15,16,5,8,14,2,14,14,17,9,10,13,9
6.364911421033301,6,7,19,3,16,7,15,20,10,18,9,9,1,8,16,10,11,11,2,16,4,4,16,14,5,2,16,13,11,20,19,14,20,6,2,1,17,12,1,1,5,11,14,11,9,17,13,6,3,11,2
20.19821852451551,19,15,12,9,16,20,14,12,13,11,3,5,5,2,12,18,17,9,16,14,15,9,6,15,7,20,12,13,10,1,13,3,10,9,11,3,16,12,13,6,9,4,10,10,2,6,8,10,9,10,6
14.208838340821046,11,17,5,3,10,1,12,16,7,16,14,2,16,14,20,10,11,16,20,17,8,5,5,6,11,14,20,3,16,8,7,20,14,15,10,11,19,16,11,1,15,15,5,14,6,20,17,13,5,3,15
15.64902541739882,15,11,16,15,15,9,11,1,20,20,17,13,1,17,15,17,12,5,1,17,12,13,20,17,2,5,8,9,20,4,7,5,13,12,3,19,19,18,17,14,9,17,5,15,15,1,14,19,17,9,15
4.4305777809809666,2,17,5,15,4,19,4,16,11,5,10,5,7,5,9,3,17,12,11,15,16,4,7,11,8,10,12,16,20,15,5,14,12,11,9,19,5,15,9,17,8,8,14,16,2,8,16,8,8,7,11
8.331444183849609,8,5,15,1,11,14,20,1,9,4,4,16,9,17,14,18,13,17,10,15,3,19,8,1,13,6,4,5,2,18,20,18,18,1,16,5,3,17,17,9,18,9,9,14,1,20,7,4,4,2,9
18.1874471432319,18,2,8,12,3,9,5,9,8,17,20,14,18,10,6,9,11,8,9,5,15,3,7,19,11,14,18,7,13,4,20,11,8,17,8,13,8,19,18,12,17,17,15,4,3,7,10,12,7,6,9
4.113742734903101,4,2,17,5,8,6,10,11,19,17,20,18,6,6,1,16,18,6,2,15,19,3,18,3,12,16,12,10,3,13,12,13,11,9,19,13,15,20,7,4,18,9,15,15,11,9,15,20,17,16,3
10.77304545586731,9,11,5,11,8,16,5,19,1,14,11,17,9,7,20,11,6,19,18,16,2,5,9,12,10,7,9,19,7,5,19,15,18,9,14,17,11,17,10,13,19,20,9,1,13,5,15,14,17,14,1
18.133384257046327,13,19,3,10,14,2,7,1,1,2,4,7,14,1,9,3,4,7,19,9,9,6,6,15,11,12,4,20,7,7,17,17,11,15,12,17,9,3,13,6,18,17,6,13,17,1,7,8,17,12,20
16.1222832455612,15,16,14,1,3,16,14,20,4,13,10,7,7,19,20,1,1,19,14,1,4,13,20,9,11,12,6,14,9,12,19,16,6,11,20,7,17,17,9,2,9,4,12,11,17,17,14,10,17,18,19
21.39773030317362,20,17,12,3,18,9,19,10,10,17,11,3,17,16,15,11,17,7,8,15,14,16,8,13,17,1,11,6,3,1,16,14,5,14,2,7,8,11,18,4,11,5,7,4,17,10,2,18,19,5,1
6.547450197239358,6,8,14,12,19,11,19,4,12,8,8,18,2,6,2,13,2,9,3,6,14,2,2,3,9,8,4,18,3,14,12,15,8,2,12,4,2,15,11,13,8,11,4,18,15,12,12,11,1,10,8
19.218366700555713,19,4,18,4,11,10,6,4,12,8,6,18,15,19,19,7,8,14,6,19,17,11,2,19,8,9,2,11,12,1,7,10,5,18,12,1,18,14,1,7,14,18,1,12,12,12,8,16,10,2,16
2.447999489908331,1,15,7,20,5,18,18,10,11,9,14,15,3,18,18,6,9,17,8,16,16,4,12,9,17,18,12,2,3,1,5,17,10,16,18,10,18,20,14,1,5,11,10,9,17,16,9,5,6,16,6
3.3258200223634224,2,16,12,1,14,13,18,9,20,15,18,11,4,15,7,1,8,8,10,12,17,4,9,5,2,13,17,12,20,11,2,17,15,17,16,10,20,1,9,13,14,7,14,4,14,4,4,8,20,4,7
19.346243574756855,15,13,2,14,13,8,3,12,2,14,15,3,17,6,8,18,12,12,7,8,3,18,13,15,6,3,8,16,13,4,17,14,2,18,15,8,4,19,10,10,2,11,10,17,9,17,14,19,2,11,11
12.215373197150754,9,13,3,5,4,5,2,7,1,7,11,3,19,1,3,5,8,11,5,12,16,13,11,1,9,18,16,20,5,13,20,14,11,2,6,12,15,10,6,2,11,13,10,2,19,6,13,13,6,5,16
14.22896841018542,12,14,6,5,16,14,7,9,11,9,19,8,4,3,1,15,6,3,7,12,5,8,2,12,13,9,7,19,10,8,16,15,8,5,13,3,6,4,5,15,10,19,17,17,2,11,2,16,5,6,11
13.86618835721094,13,7,8,1,12,4,13,19,20,14,15,16,14,12,16,11,14,10,14,14,16,19,16,9,7,4,17,19,18,6,16,3,14,6,3,3,9,10,17,20,10,17,4,1,6,20,9,7,17,14,19
14.470201248097025,14,8,16,13,11,15,1,10,1,4,10,2,4,1,8,14,8,10,8,8,11,4,8,8,11,19,9,13,8,4,6,20,15,11,10,18,19,9,18,13,3,16,5,2,8,1,8,15,14,20,11
11.985915758514773,11,11,11,3,18,15,12,18,9,20,14,4,3,3,12,9,19,4,19,16,19,19,19,19,5,17,11,17,5,16,2,15,5,15,5,10,4,13,18,16,20,15,18,6,11,11,6,1,18,16,8
18.23459075938127,18,4,16,10,9,9,17,6,12,13,20,13,20,4,13,16,5,16,13,19,13,19,17,5,14,20,11,7,18,16,3,10,10,13,4,3,14,1,19,3,20,2,9,11,1,15,7,5,1,15,14
5.57987144063841,5,10,12,19,3,10,15,16,14,9,9,3,18,10,14,15,13,17,5,6,4,6,17,9,13,4,13,9,4,18,7,9,19,9,11,12,20,17,1,19,4,4,9,3,1,18,3,8,1,13,13
8.748446181159117,8,6,7,11,9,14,5,19,7,1,16,9,15,6,6,1,4,8,20,9,8,19,5,17,15,3,13,10,19,5,15,3,12,15,15,4,1,7,7,15,15,2,9,10,19,5,14,2,8,15,19
21.464077267644406,20,8,5,3,6,9,17,16,6,7,12,18,20,5,19,5,5,1,7,13,12,17,8,14,19,10,14,15,14,8,20,9,1,4,20,11,3,10,17,1,16,1,8,7,16,9,17,5,3,2,18
3.066803519841791,3,1,13,19,7,16,1,17,3,5,13,9,20,3,18,12,15,9,15,3,2,6,13,3,3,13,5,20,15,14,18,7,6,13,11,14,20,18,13,4,18,7,8,18,15,14,20,7,20,11,7
5.085118274928282,3,5,2,6,14,14,12,17,15,7,3,2,6,4,10,17,1,12,15,7,18,11,15,1,8,9,1,13,11,12,4,15,12,20,8,5,10,20,16,16,16,15,5,10,4,7,18,17,7,12,10
19.604920712830662,16,17,4,6,7,5,2,11,6,13,16,3,18,6,13,19,20,12,11,1,18,6,8,18,14,19,3,2,11,4,18,14,19,4,7,14,9,6,7,15,2,18,2,11,5,9,1,11,16,4,13
10.018234347704668,9,18,17,19,16,15,1,5,19,16,12,2,14,3,8,10,13,9,2,16,12,14,15,16,14,9,11,19,19,5,16,10,5,8,8,19,2,20,10,19,6,4,2,2,10,10,9,12,8,20,18
19.51098738144842,19,7,12,13,6,19,10,17,10,7,3,20,8,7,13,11,16,6,6,6,18,11,7,12,2,16,6,5,10,7,8,1,2,2,4,18,5,12,11,8,5,13,11,7,2,2,7,8,17,3,16
21.33013338626078,18,19,5,15,20,11,7,12,6,7,4,19,5,17,13,2,15,14,4,8,1,19,13,18,6,14,15,18,3,15,20,17,13,6,11,15,10,12,12,16,11,15,5,6,10,11,9,15,2,5,12
11.381385063528938,11,7,18,4,10,16,11,7,5,3,20,4,17,12,4,16,16,4,14,9,2,14,14,17,13,8,6,15,12,14,14,14,8,16,16,10,7,3,6,9,4,2,8,20,19,2,4,5,10,7,12
18.510152653144665,18,9,17,7,10,18,19,16,18,19,16,15,4,5,3,3,11,16,11,9,8,10,20,6,12,19,14,20,2,6,16,16,7,16,7,20,11,7,12,15,16,17,9,5,3,9,9,11,16,12,18
13.177398111553895,12,4,3,4,8,9,4,6,15,13,4,11,4,8,17,19,2,3,12,20,4,2,9,4,19,10,6,19,5,9,10,4,11,7,19,13,8,18,15,17,14,14,4,10,10,3,15,15,3,18,17
13.230945080313758,13,2,8,14,20,3,2,11,20,5,1,12,17,4,19,9,2,2,8,7,14,13,11,4,13,1,16,16,15,20,2,12,11,4,19,17,13,20,3,12,2,18,6,13,8,4,15,14,20,16,17
8.057024822424573,8,1,16,15,9,2,2,4,6,6,12,9,20,2,15,5,17,20,12,12,10,4,14,12,19,10,4,17,16,9,1,5,20,9,20,20,15,18,8,14,18,2,5,7,18,9,17,1,2,9,2
5.4987000085626265,5,10,20,1,18,17,10,18,4,2,18,11,3,9,13,14,3,15,12,18,4,7,3,17,4,16,12,7,3,7,5,5,1,8,12,1,13,19,3,6,4,5,4,4,8,1,16,20,10,7,20
5.304959517439032,5,2,5,5,2,11,9,2,19,8,8,12,15,8,12,9,19,10,14,1,7,9,17,13,3,16,16,4,15,11,9,17,12,4,1,4,6,6,4,8,14,11,7,11,13,11,20,16,6,2,8
1.9386562272825238,1,14,14,18,19,7,9,15,10,13,17,3,20,16,6,20,20,15,5,13,4,14,6,9,17,19,10,20,16,5,12,10,6,15,17,3,9,7,7,15,7,10,19,7,11,3,4,13,6,19,6
2.855593778529653,1,17,9,3,16,12,3,17,7,11,3,4,8,18,5,11,7,11,9,12,13,12,6,9,3,2,17,10,20,10,2,19,5,10,4,15,2,11,1,16,4,1,3,10,16,19,5,7,15,16,16
7.669296443918905,6,7,4,4,20,14,19,15,10,6,20,17,12,17,15,7,6,5,11,19,13,17,8,12,9,4,2,13,3,15,16,3,20,4,1,20,17,19,3,4,11,2,8,14,1,12,3,18,12,14,18
12.400653095233533,12,5,12,10,20,13,15,3,9,4,1,17,5,4,6,5,10,14,5,10,6,2,8,15,14,12,6,9,14,15,9,20,8,6,18,20,8,14,18,14,8,1,11,14,16,19,20,15,2,9,15
3.1337832814246873,2,20,17,9,14,1,16,6,17,18,4,19,3,3,9,8,13,1,8,20,17,13,9,20,19,9,1,11,20,3,12,11,2,17,7,20,15,9,8,5,8,7,9,19,19,17,19,5,3,5,18
